Top5Similarity,Max Comp,Min Comp,Centroids_saturation_high_seed_48,Centroids_saturation_low_seed_48,Centroids_saturation_medium_seed_48,Random_seed_48,LHS_seed_48,K-Means_seed_48,Farthest_seed_48,ODAL_seed_48,K-Center_seed_48,Random_seed_48+Top5Similarity,Random_seed_48+Max Comp,Random_seed_48+Min Comp,Random_seed_48+Centroids_saturation_high_seed_48,Random_seed_48+Centroids_saturation_low_seed_48,Random_seed_48+Centroids_saturation_medium_seed_48,Random_seed_48+LHS_seed_48,Random_seed_48+K-Means_seed_48,Random_seed_48+Farthest_seed_48,Random_seed_48+ODAL_seed_48,Random_seed_48+K-Center_seed_48
0.12173199187767306,0.012756693960441306,0.0384591193241186,0.034313863294569834,0.02658608667185503,0.013403186019411492,0.011816279834618559,0.0340143694408125,0.034525738995135176,0.03906760022433334,0.03486425133668883,0.00849194685991962,0.02504468893910783,0.009139575336242234,0.012687290517288546,0.008736693626871312,0.008695260726583361,0.008249509405276181,0.008294015805523514,0.010923865871644277,0.010818267789407539,0.011777930909838724,0.010450547388284857
0.12192559462992394,0.01200691893943314,0.03867104577213045,0.03430974328754703,0.024989095321543798,0.014007684381688168,0.011630913666359733,0.03499335794665521,0.03444421788974165,0.03880960940432997,0.0378866582778991,0.008458702104706783,0.0246261683472034,0.009210090949907867,0.012533752061289783,0.008748043231220698,0.007070203183283119,0.008273830645386827,0.008718431301837058,0.010282072026829821,0.010622716872305078,0.01008090854522626,0.010448735552590058
0.12030881750932226,0.012069783000792918,0.038550303024453364,0.03425131780556817,0.02528987463462079,0.01368768494926854,0.010899137444809207,0.03500807996809903,0.03443596141270933,0.03883829023866607,0.037815239496423084,0.007997809566554126,0.02363769518170341,0.009197402690659204,0.012514659517207843,0.008949630109574308,0.007046287690039235,0.007694114544070112,0.008638096864006288,0.01007352704252408,0.010266306710668575,0.009557653977927816,0.009915482592487871
0.11432548441770146,0.011973100800909275,0.037992979268978336,0.03375784017373388,0.026037150993081494,0.012993566517326888,0.009731457391701682,0.034235942798223375,0.03404724510666936,0.03890158640019199,0.03777235518033926,0.00811982342122947,0.02457505917736592,0.008863519741771603,0.012539046766354462,0.010023299401904072,0.007024288579383119,0.007635269828373086,0.008671068579662631,0.009504234220782434,0.010235626417992827,0.0096280259139974,0.009832146817392457
0.10867565844113623,0.011924817070324745,0.038422636875258806,0.032228430957129656,0.026037024232307766,0.01283091204593156,0.009291440554890167,0.03397146663226366,0.03615641156414036,0.038603435080734945,0.03873780865074707,0.008125851738316361,0.02398202393677406,0.009672933265593464,0.012492224855358851,0.009983698783892025,0.006998273105345588,0.006923936563513996,0.008680772774023616,0.008638890811474115,0.010300288498489728,0.009581493182882992,0.009656317788226662
0.1107839164482104,0.010741463102312252,0.03847217145390931,0.032214106503647574,0.025683308212267966,0.011307694917702681,0.009507005344549823,0.03420071852195464,0.03715359612063641,0.038564144639478146,0.03885938894424276,0.008397644968791376,0.023922172666300003,0.009444245174382502,0.012460102620541659,0.009384024029297122,0.0070613080775641,0.00689706808102577,0.008506168365691222,0.008375085654189832,0.009906878059994701,0.00964408793996737,0.009373003843528842
0.10858472330869301,0.01053505608299861,0.03846292290722568,0.03230515113640652,0.02543134560396094,0.01087309862706508,0.009449574617819662,0.034511283952940355,0.03731122534714075,0.0371839087839868,0.03891179153565348,0.008522901374134684,0.0239685489827154,0.009264717787821685,0.012224262769291427,0.009008424855591375,0.007432190598830774,0.0068648444074469114,0.008336106872963454,0.008404860645168273,0.009757974200674976,0.009793787330109814,0.008920653560013578
0.10712846274478881,0.009327329387269774,0.03871928139480677,0.03236307543355643,0.023786268534695502,0.01070822961872318,0.009389184496195135,0.03428651603135047,0.03725234605321379,0.03799200523238315,0.038583191301727944,0.008237239759818838,0.019819092123402868,0.009207334635399836,0.012253297404615246,0.009081382377960072,0.007385191754665828,0.006811418602451957,0.00821332146290768,0.00834143276246019,0.009779991493123103,0.009537458218621344,0.008334963739181583
0.10734342349077877,0.00930760406228688,0.0386285223899245,0.0323444387958172,0.022819859502036133,0.010376622319915289,0.008675245771167591,0.03430759192045669,0.03723255877768387,0.03818547710950788,0.03854510776445518,0.008318222955807145,0.019220852668360364,0.00846102819041746,0.012417830090485835,0.008895240767804903,0.00725405269694161,0.006762115778177178,0.007944758058379575,0.008334636991126538,0.00909011455161914,0.008608686414013859,0.008151340216216016
0.10568275872458364,0.009268717656055355,0.03879205676437557,0.03240450065487882,0.02212371770352124,0.01048799812810858,0.008553443968145632,0.034325540461808635,0.03720056498977246,0.03821962303971365,0.036314504409915176,0.008346959873341856,0.019246591635310523,0.007886960394444406,0.01239705097838578,0.008893444010614536,0.007202646574532242,0.006747619795693256,0.007942075734140859,0.008255129128790362,0.008358304199753794,0.008506001681357567,0.008083047096418937
0.10546385813120329,0.009213954389840934,0.03852668015303937,0.032613819572503325,0.02170464747782537,0.010604097271663731,0.008745531222140456,0.03360992828093516,0.03727524349110562,0.03827742145213696,0.03639170162305771,0.008106180451929706,0.019002580329871822,0.007891480426711046,0.010920802269259506,0.008850298355887113,0.007091541278397048,0.0068260155024663935,0.007620799075056118,0.008180753713111851,0.007993079659291837,0.007870723847142432,0.008042623660450042
0.10559913914925721,0.009209805531729088,0.03735109795792016,0.03263942235287749,0.02373659462095553,0.009142852661853336,0.007905814677524067,0.03360252298885982,0.03703141695720208,0.03812877515062876,0.03572534319402697,0.008096358610825161,0.019010472809961806,0.0078147571172518,0.010910007546953825,0.008870475189943603,0.00708246155454352,0.006495507621911752,0.0075527539395816,0.008162670205344953,0.007878989840078067,0.00788109815066313,0.007459854228804996
