Top5Similarity,Max Comp,Min Comp,Centroids_saturation_medium_seed_44,Centroids_saturation_low_seed_44,Centroids_saturation_high_seed_44,Random_seed_44,LHS_seed_44,K-Means_seed_44,Farthest_seed_44,ODAL_seed_44,K-Center_seed_44,Random_seed_44+Top5Similarity,Random_seed_44+Max Comp,Random_seed_44+Min Comp,Random_seed_44+Centroids_saturation_medium_seed_44,Random_seed_44+Centroids_saturation_low_seed_44,Random_seed_44+Centroids_saturation_high_seed_44,Random_seed_44+LHS_seed_44,Random_seed_44+K-Means_seed_44,Random_seed_44+Farthest_seed_44,Random_seed_44+ODAL_seed_44,Random_seed_44+K-Center_seed_44
0.08344870245411015,0.03192824042014594,0.007325231965127239,0.010009913816852508,0.007215513630191777,0.010300328731010918,0.00976791971073607,0.008220497735775004,0.03540692007891608,0.0342699924241455,0.009761982713154453,0.0394041019682025,0.006097155192720424,0.007088830356498683,0.006514210973976999,0.008970368683318268,0.006434577848344567,0.00667384024227553,0.006011127440941661,0.006522218321385634,0.005597740350074073,0.006001029508566974,0.006459066212742476
0.08370295500899433,0.03217815803319912,0.007181234208183652,0.009697506332763433,0.007184436391328912,0.007563397570031201,0.007627618904310649,0.008168884865083326,0.03507236125240444,0.03435099020846302,0.007700223575726832,0.03942069966490899,0.005970349996113853,0.007143064929112046,0.006366909557831211,0.008970442153443437,0.006202044077035604,0.006645936709849813,0.00600053224346625,0.006474236283367791,0.005575917249432287,0.00597971926838658,0.006457916544856177
0.08381482714310269,0.032343777791738734,0.007119079175430926,0.009593150974795208,0.006818828121199647,0.007169987434419411,0.007609872919448485,0.007937318149945572,0.035139217015556584,0.033697553423773986,0.007774784697164642,0.039536178366943446,0.005922026347576875,0.007131376217476324,0.006375485271571814,0.00782763751482031,0.006144179337941285,0.006091211320914143,0.006009615136050262,0.006489535558283701,0.00553773139560409,0.00598798040291622,0.006280341553893077
0.08343124391249962,0.0322948040425463,0.006987079403846749,0.009282226475848178,0.006700631001511328,0.007177020943493255,0.007472926318752479,0.00786503241413376,0.03366424671972984,0.033601190185415436,0.007684941854438469,0.03952678196858769,0.00596391234960525,0.007129579798601251,0.00634088962047929,0.00784249339390916,0.006156878701385713,0.006093435931134393,0.005773421667962168,0.006471400072819579,0.005421982889788858,0.005938949712481915,0.006155022123488342
0.08300974659250639,0.032387381688101666,0.0069991593676689105,0.009338468945305312,0.006600796939670339,0.007145480369138309,0.007578314893964207,0.007836785066656943,0.033429163098538876,0.03380113110253827,0.006826174991128872,0.0395310498570994,0.0057428939502710665,0.0069125802179231585,0.006307370107781305,0.0062656304263199675,0.006115340234394756,0.005827954319492019,0.005775945017469244,0.006134974582303537,0.005399989568098223,0.005879371249084537,0.0061338497488322655
0.08328187717302545,0.007085166687777868,0.0069580067548390785,0.009341900554014728,0.00620056796120637,0.005815055653118485,0.007555275005208398,0.007606355592082622,0.03334981966829747,0.03408981326175527,0.006864430916174299,0.03907234190533697,0.005639010497225624,0.0064323812283715864,0.0063138113554273125,0.0062048722733701114,0.006037682475921894,0.0058231632464194015,0.005703168803837737,0.006110600936217306,0.005403597955024148,0.005873868037168199,0.006133297805435318
0.08336371841755146,0.007038841566041505,0.006954932961792576,0.009098822516301546,0.006257692087094156,0.005788500176826053,0.007542338906819887,0.007641356894015506,0.03319187362503603,0.033313586144417144,0.006304907271710942,0.0390345001759043,0.0055826321121168615,0.006365984040585084,0.006294014840088124,0.006196752585248142,0.00595153544264135,0.005830546837762199,0.0056956744683529245,0.006099731124982939,0.005550331975765345,0.005871429808450212,0.0061438145560235415
0.08419189457724008,0.006773023380876842,0.00725733919436209,0.008435475718049784,0.006272281416239395,0.005816816197384179,0.007436292820710444,0.007528171354994631,0.03286100759391808,0.033407482922382895,0.006021716641804611,0.039033361158492624,0.005588228537427167,0.0063771443300621716,0.006271711995327409,0.00631559869684009,0.005946941112766639,0.005609063509834148,0.005686256543933336,0.006096393053606125,0.005531900538724589,0.005869547737242727,0.006134506471629345
0.08036679568305737,0.006657675210297921,0.007242998892455454,0.0074921382358155144,0.006227149438460706,0.005813890532096364,0.007195292918055325,0.006543752330681422,0.032859132948108806,0.033483945876530745,0.005880542848900701,0.03834959818163332,0.00558837343472572,0.00636469149499044,0.006455295919282077,0.006302600954985146,0.005937187890521124,0.005596707034438655,0.005565355485807661,0.0059923428541158305,0.00551836095914604,0.005847202661239017,0.006064155756054552
0.08021654392976343,0.005909758367916942,0.007235182932624886,0.007384566782216474,0.0060522311614365654,0.005662921511632056,0.006723453644361078,0.00645078742267311,0.03286702127413181,0.03350860156587201,0.005887491155167069,0.0384005638217834,0.005755999885926199,0.006319167898868341,0.0064551676740300205,0.006311670583442348,0.005796201047200362,0.005591523689476573,0.005554655279965532,0.006063841711232742,0.005235000320225467,0.005814868751734259,0.006060305181664616
