Top5Similarity,Max Comp,Min Comp,Centroids_saturation_low_seed_43,Centroids_saturation_medium_seed_43,Centroids_saturation_high_seed_43,Random_seed_43,LHS_seed_43,K-Means_seed_43,Farthest_seed_43,ODAL_seed_43,K-Center_seed_43,Random_seed_43+Top5Similarity,Random_seed_43+Max Comp,Random_seed_43+Min Comp,Random_seed_43+Centroids_saturation_low_seed_43,Random_seed_43+Centroids_saturation_medium_seed_43,Random_seed_43+Centroids_saturation_high_seed_43,Random_seed_43+LHS_seed_43,Random_seed_43+K-Means_seed_43,Random_seed_43+Farthest_seed_43,Random_seed_43+ODAL_seed_43,Random_seed_43+K-Center_seed_43
0.07009258834240187,0.06111339978637773,0.03445722172674404,0.024145296957824455,0.026820975815408873,0.0308933687729298,0.013166629050852082,0.028364245799648777,0.012152445453267473,0.014369651272896756,0.012832392658350143,0.014577152271410971,0.012871367768984142,0.009333554583085917,0.012875372703016991,0.012609103681344122,0.009761833478739044,0.026581030059715727,0.012932970575311498,0.0145814776095314,0.013215826159197972,0.012888719028291808,0.013828517016525498
0.06921350207928684,0.06110836664888997,0.033649808378211014,0.02412097801810438,0.02649096513242512,0.030602892986038296,0.012840302086573913,0.02835294512830047,0.0105186550679626,0.013955657119558844,0.012655575593353837,0.012818062516847185,0.012522893266181,0.008950017952920148,0.012911788140572695,0.012714166702778725,0.009684968402470006,0.026326115002248372,0.013063029353475737,0.014287531937919757,0.013016276625647433,0.012949498312346767,0.01394069914557311
0.06955470015276867,0.06110187457724926,0.03357713657955018,0.023818594769429265,0.026554319888763254,0.030608655027368575,0.011605166625548414,0.02844202677507199,0.010620873128173074,0.013567005392270662,0.011820352367371023,0.012331605332519759,0.012311470852713705,0.008964630523025709,0.013040153313819742,0.012715291453134244,0.009558819536944301,0.02630836981023369,0.012599416483302407,0.013979622397818952,0.011424377165972437,0.01304837981380827,0.012918252031328674
0.06664763226228486,0.06109644869760382,0.032154643120599645,0.02280792180071294,0.02647656810509063,0.030735179790029408,0.00917682997361574,0.028693998048177273,0.010036280601281429,0.013595860203216988,0.011896448573925803,0.012812830600115396,0.012549621420878322,0.008485603993282728,0.012762197261815501,0.012415083036470511,0.009460637631709424,0.02545780300448135,0.012595695080664956,0.012283630452808576,0.011470758797696967,0.011887711160401115,0.011742656633990201
0.06484447667811906,0.06109006601034886,0.03118928350110599,0.022899804237621547,0.02505945261257177,0.030718619600485154,0.00900572723924679,0.028719834544296725,0.009851018414927084,0.013657671805155987,0.012010414070426134,0.012616580337942681,0.012446502709524358,0.008132444398699246,0.01274724585220673,0.01184900135049788,0.009470752846776356,0.026364586532459957,0.012528757519270644,0.01223961497930551,0.010587945164342161,0.011829372833117791,0.011069436947957883
0.06565628470431752,0.061084787680502184,0.030961704846140328,0.022281422547240762,0.02497911975414011,0.030735869306961303,0.00818799829480522,0.02751224077214651,0.009264272818087014,0.013556264346355373,0.011818895178599487,0.011854120505925093,0.012101535376096513,0.00812397505170541,0.012774120682333344,0.011778107347997686,0.009267315229251949,0.02613650396484642,0.011713492978850812,0.011340150559792133,0.010578842473595883,0.011667904352251702,0.01103178994055959
0.06730421331519584,0.061079644868330535,0.03042577896420721,0.022277492566180727,0.02523268838719791,0.030722649578095354,0.00787225894289045,0.027053724123675685,0.009121377354774661,0.013536282269375326,0.011941995543277545,0.011977534626691868,0.012057410574526863,0.008174608237691554,0.012210705749227266,0.011472657343773257,0.009067407098769466,0.02516201088450958,0.011239306451087783,0.010567933437901546,0.010608293321510047,0.011222354020833047,0.010815824846903117
0.06520796931742633,0.061073113532002246,0.0305935691834614,0.022284715072424847,0.02523588871873588,0.03071429045632845,0.00775418994676323,0.026599654860635855,0.007750734069119458,0.012934615905614347,0.011935480977174843,0.011555915915649112,0.011834208432271185,0.007938137291512172,0.01199051505861084,0.010309705213944205,0.009054629029789927,0.024971343736120324,0.011092855244630474,0.01040250790757601,0.010250794590711697,0.010855873747149082,0.01057759411505605
0.06400833260014852,0.06106793985413836,0.03030241350072255,0.022267230949514775,0.025204737747964324,0.030583520200762878,0.007739225235499216,0.025860184042935132,0.007727528406625224,0.012222660717638332,0.011970984733412106,0.011283883675870509,0.011481162806179281,0.007813078877009856,0.01112130834706679,0.010298267368980114,0.009092868702110271,0.026039496844242286,0.010777601536627423,0.010038029594749271,0.009979251848784829,0.01020677775870082,0.010918888616683336
0.06488777570905775,0.06106254487319275,0.02980691754613859,0.022265001380971785,0.02497456605134031,0.0306486215323793,0.007723279904376056,0.025815856637753508,0.007387433137401573,0.012217313464085224,0.012004338679965277,0.010811875701565936,0.011322621150892588,0.007809573699432824,0.011113352034736382,0.010004921292238808,0.009054533648271438,0.026031388519557132,0.009689239798640554,0.009837390035118668,0.00974155778026087,0.010157653574072797,0.009545130336024997
