Top5Similarity,Max Comp,Min Comp,Centroids_saturation_high_seed_47,Centroids_saturation_low_seed_47,Centroids_saturation_medium_seed_47,Random_seed_47,LHS_seed_47,K-Means_seed_47,Farthest_seed_47,ODAL_seed_47,K-Center_seed_47,Random_seed_47+Top5Similarity,Random_seed_47+Max Comp,Random_seed_47+Min Comp,Random_seed_47+Centroids_saturation_high_seed_47,Random_seed_47+Centroids_saturation_low_seed_47,Random_seed_47+Centroids_saturation_medium_seed_47,Random_seed_47+LHS_seed_47,Random_seed_47+K-Means_seed_47,Random_seed_47+Farthest_seed_47,Random_seed_47+ODAL_seed_47,Random_seed_47+K-Center_seed_47
0.010452401646869296,0.006315791923961098,0.005966950517176859,0.007053952385690536,0.007685397263869958,0.008150886314326892,0.0071361589228565525,0.00710931781888828,0.009092399883259406,0.009285691454124327,0.01624571730706501,0.016366500860102686,0.004241581561130739,0.004280162862908384,0.004512623386407259,0.0069573749595288675,0.007127788008815658,0.0042781925234584755,0.007028627630761667,0.004135799575387048,0.00529948761564512,0.00686563291805512,0.006952924205704514
0.010416356134186526,0.006320203440043007,0.0058885626663626135,0.007051193238090435,0.007885187694072166,0.007561781185515419,0.007117819097800419,0.007287610536915758,0.009070073254763925,0.009080490314750538,0.016146273086925164,0.01635286784505381,0.004243690762039371,0.004230933416453857,0.004483221480144124,0.006938153492503626,0.0070819941066953464,0.004221068951190083,0.007029337655793072,0.004081313807619839,0.005274116559915255,0.006894290755911279,0.006941720440394576
0.01040910407053248,0.006258044298485307,0.005901933116120805,0.007018006167314602,0.007873799423709877,0.007242454169834542,0.007071988690768429,0.0072653109396516565,0.00905199195002846,0.008911040105826938,0.016140722294077328,0.016311631685148976,0.0042371930025052055,0.004226202388043355,0.004372095727208949,0.006930224682303802,0.007110652954639006,0.004297344523960241,0.007019400547833475,0.004076016378763718,0.005257074545802836,0.006815877464974871,0.0069399947880344065
0.010409579039385542,0.005742385565545527,0.0058880318102497425,0.006821073406450528,0.00788304694184578,0.0072479565930435,0.007100610885522153,0.007247237968382242,0.009005774020981438,0.008860167209645463,0.01612337583293395,0.015853060146351912,0.004206317156523109,0.004219992205372272,0.004339755393207832,0.006892977619725917,0.007099455556796148,0.004270206867087947,0.00698891296574785,0.004063951038862847,0.005252287197203811,0.006804679285717102,0.006914722650546752
0.010388552430027374,0.00574253897500232,0.0056944161885856565,0.006802730747685788,0.007858197992450477,0.007212079167058385,0.0070893689287001805,0.0072372976547605125,0.00892579566258069,0.008701089958269514,0.016034660813645664,0.015834665803470677,0.004089059637758537,0.004226352181216386,0.004335930641599499,0.0068877618978930855,0.007123266772853365,0.004269395177555438,0.006994587578914572,0.003969614034604132,0.005161019236153508,0.006805376468865978,0.006915435919309566
0.010447442417422972,0.005717504018066561,0.005692878921421909,0.0069395272688310295,0.007860265472995911,0.007156998717296236,0.007113156653713297,0.007206809341972127,0.008915826916314649,0.007637933173365546,0.016004716921361285,0.015823704836888185,0.004060260989678029,0.004212790731412769,0.00434250223719257,0.006857256933000951,0.007123979464325323,0.004269405374250702,0.006731009089195611,0.004140455367951748,0.00517917589025198,0.006795438728497743,0.006905492681400327
0.010140227037391536,0.005652585029861821,0.0055852454961960556,0.006945276311074126,0.007818725587875053,0.007301421579368849,0.007113816956164241,0.007212483501932442,0.00888527201761182,0.007032418289559173,0.015963329670272097,0.015589819346082378,0.004261240339758877,0.004106653396257486,0.0043263308227956005,0.006867884417034307,0.007067555792868291,0.004056486109035659,0.00671149322064294,0.004140922685595593,0.005869569454588286,0.006764950239861025,0.006885982863214153
0.010110157848116544,0.0056406328998156305,0.005580097794324275,0.00694468424662714,0.008001208517208069,0.007281705358743755,0.007057368788679131,0.007192966964396664,0.008782984462886865,0.006577020515610183,0.015987382405963455,0.015375579349766322,0.004261630688690724,0.00419333090697875,0.004224402828293708,0.006866472369877631,0.007072198101168569,0.0040748259728874015,0.006673069246368771,0.0039747602769257765,0.00583617090824074,0.0067454364180684345,0.006835365180468631
0.01010840513049972,0.005599778106361571,0.005540345642083214,0.006925463845105856,0.007970616979401672,0.00727405242310181,0.0070619850568411436,0.00723143367616684,0.008763485394069914,0.006536476116511312,0.014513254667084015,0.015472031284780977,0.004247002035354823,0.004097456360306977,0.003962139577654653,0.006854683521173738,0.007041709363340966,0.004132805948153055,0.00635662386081528,0.003976157592776375,0.005812089138976418,0.006429029364794384,0.006816315502492464
0.010081856059323059,0.005576865581569097,0.005675340964048864,0.006924485798214724,0.005808177241544151,0.007259077166718661,0.007031493145867832,0.007262531509298218,0.008171262172348088,0.006578300794063781,0.014412646797078496,0.015405443941220277,0.004248209110016806,0.004098784278843216,0.003957413345962458,0.006854671016894015,0.007034262929954864,0.0040402163719191735,0.0063820302840569216,0.003981577955825122,0.005787470511183109,0.0064544364064721554,0.006841732790962882
