Top5Similarity,Max Comp,Min Comp,Centroids_saturation_low_seed_48,Centroids_saturation_medium_seed_48,Centroids_saturation_high_seed_48,Random_seed_48,LHS_seed_48,K-Means_seed_48,Farthest_seed_48,ODAL_seed_48,K-Center_seed_48,Random_seed_48+Top5Similarity,Random_seed_48+Max Comp,Random_seed_48+Min Comp,Random_seed_48+Centroids_saturation_low_seed_48,Random_seed_48+Centroids_saturation_medium_seed_48,Random_seed_48+Centroids_saturation_high_seed_48,Random_seed_48+LHS_seed_48,Random_seed_48+K-Means_seed_48,Random_seed_48+Farthest_seed_48,Random_seed_48+ODAL_seed_48,Random_seed_48+K-Center_seed_48
0.06730421331519584,0.061079644868330535,0.03042577896420721,0.01009456634993622,0.028692174027816132,0.0490182365375729,0.01138999796632161,0.009241036646246283,0.010452642955452075,0.014318706437793097,0.06665722052933323,0.015609081092250655,0.011727323869141415,0.006215238457751248,0.007223382019552389,0.012386756051831422,0.013221459398183462,0.012462089788033334,0.008806665378469688,0.011581853341157715,0.009918694435091028,0.010409419682180565,0.01192709730835753
0.06520796931742633,0.061073113532002246,0.0305935691834614,0.010162349477037425,0.028697042666856094,0.049023609397260116,0.011420510253675504,0.009392209320375749,0.010352652125128137,0.014093305844182853,0.06638615445691814,0.014341650780415794,0.010665298593440972,0.006207447558104717,0.00717698553913732,0.012154157184038287,0.012914858365586165,0.01228166666262377,0.008806679041894448,0.01129086246218413,0.009569476230838106,0.009649817211097653,0.010871704201112482
0.06400833260014852,0.06106793985413836,0.03030241350072255,0.010355851608076097,0.028577583734398868,0.04934599412932588,0.011664006909967732,0.009401126047675883,0.009806841923634001,0.013815098773118146,0.06659603661747841,0.012995887601770138,0.010996089441143036,0.006170317774866897,0.007074072909343163,0.011739393959590729,0.012876981805706775,0.012279844761753315,0.00877259926140868,0.011164843329144575,0.009715713502809553,0.00965277630568852,0.010683336979712155
0.06488777570905775,0.06106254487319275,0.02980691754613859,0.010052149136463802,0.02858080047554174,0.048843881292028844,0.011012752473606382,0.009366693223815952,0.0086005683001758,0.013006835172569968,0.06664271269963228,0.012574512507185661,0.010786045916396496,0.006088074664202628,0.007058636406369596,0.011432844918337617,0.012249685482928699,0.012175413222753891,0.0087691534252819,0.011295995387358971,0.009489050183919387,0.009492557081973897,0.010653540501272747
0.06504732287038323,0.061056173166675165,0.029881975417272767,0.010016246795474769,0.028498582322859834,0.048651468886873835,0.01082487444406773,0.009372675318371307,0.008090469865622027,0.012685820455192119,0.0609381713923932,0.012265991206186305,0.009831756699874409,0.006048695096702723,0.007186651955199307,0.011442962402291881,0.0120579510572683,0.011552430927778901,0.008658268181953725,0.011196978429856926,0.009252801891579475,0.009821407208593931,0.009813828010222642
0.06522179513387266,0.06104983304802457,0.029850072876985975,0.009885734501501927,0.02856163983270591,0.048672127124616965,0.01057981815578025,0.00931156342933995,0.007878887362873097,0.01167838627242354,0.0609693784602965,0.012270728829765307,0.009810495342756447,0.005973229584642892,0.007004544639905721,0.011365064095799316,0.011238924169786519,0.01051168396556697,0.008779365972362889,0.011208316310555713,0.009258942742497639,0.009698275409387253,0.009845297451733804
0.06260928887379527,0.06104417945831391,0.02892270462064798,0.009776634889292018,0.028546535066089125,0.04889573714620653,0.009617993549218867,0.009316562813741578,0.007794921359935256,0.011057130335285957,0.06111521538561351,0.012325294705919402,0.009720020901479377,0.006148802406492399,0.006983744996957666,0.011350002168251714,0.011258842050237923,0.010504853962556618,0.00873623518517788,0.01031066942595235,0.009294536032181777,0.009832269420584214,0.009781907267984662
0.06234312027762513,0.06103741006110002,0.028521798505770843,0.00976500396394139,0.02595511315828598,0.0489018070388322,0.009607256891907749,0.009344549410054939,0.00718054317290312,0.011056668902720775,0.06061315526864199,0.01092862841429667,0.009740542004054433,0.006155415061930133,0.006960615637493505,0.010354440794044613,0.011222155035902253,0.009878285690063996,0.008646377144491318,0.00965340425267328,0.009181842367990108,0.009405688583090436,0.009612419991179783
0.06224182052414165,0.06102997582241481,0.028369049896802622,0.009520927244073513,0.024046787625872448,0.04702990189135781,0.009541942185556526,0.009032408777742265,0.007013513928797862,0.011049089637842265,0.06075006837173152,0.010890821812314298,0.009593345276018753,0.005961882415980171,0.006939040149162123,0.009608255380012906,0.01124006156966419,0.009883550525199092,0.008644948567370001,0.009047741034559933,0.008619725023660705,0.00866010882011437,0.009567626939871541
0.06244252293919494,0.06102208916042865,0.028146847243363516,0.00935442772706222,0.023899489695249725,0.04740559393055239,0.009570502258535308,0.009048370984356397,0.006641205803277899,0.01079943302380446,0.06073129382533582,0.008129375695605933,0.00973345163503682,0.005916368062016777,0.006658497799786561,0.009506381724561459,0.011057174852029821,0.008606639686809652,0.008400039570624936,0.008533681936386678,0.008621157219423756,0.008646628345786826,0.009656942788158901
