Top5Similarity,Max Comp,Min Comp,Centroids_saturation_medium_seed_47,Centroids_saturation_low_seed_47,Centroids_saturation_high_seed_47,Random_seed_47,LHS_seed_47,K-Means_seed_47,Farthest_seed_47,ODAL_seed_47,K-Center_seed_47,Random_seed_47+Top5Similarity,Random_seed_47+Max Comp,Random_seed_47+Min Comp,Random_seed_47+Centroids_saturation_medium_seed_47,Random_seed_47+Centroids_saturation_low_seed_47,Random_seed_47+Centroids_saturation_high_seed_47,Random_seed_47+LHS_seed_47,Random_seed_47+K-Means_seed_47,Random_seed_47+Farthest_seed_47,Random_seed_47+ODAL_seed_47,Random_seed_47+K-Center_seed_47
0.048458374981204144,0.04296459542150895,0.008595201572936223,0.1213568562193942,0.009036771701590758,0.12030202360775957,0.03828860379411302,0.11364009148517834,0.008136661302788081,0.020376387919450546,0.04465088640275883,0.010229929905180677,0.006706281249144665,0.0077734951857077,0.006846480596332751,0.04201345985886005,0.007077585643495273,0.038369245144672534,0.007742409488438007,0.00567806676295559,0.006990585666705403,0.00661685219162686,0.006241996998648239
0.04842967054564968,0.04330687453356475,0.008261544034737694,0.12116332332339334,0.007499172367232263,0.120163023421428,0.038062234863415464,0.11285136419082112,0.008077001539050197,0.020361350965936706,0.04464020346781577,0.010201113007834123,0.006691362639474784,0.007742132626483725,0.006848249163800115,0.04181312081463692,0.007018692891093429,0.038360716273842896,0.0077355190515668,0.005670106958351649,0.0069949354675315056,0.006626873650675981,0.006253374817948922
0.0484149807538024,0.04335914626239563,0.008267520009876017,0.12087807346380369,0.007156369425668064,0.11916259996941753,0.03813733415070847,0.11216777865641983,0.007295734930884304,0.020535970555258312,0.044226076073769334,0.010202838347517288,0.006669178907534029,0.007430260284146799,0.0068466269206580626,0.04170145753217434,0.0069925112969689415,0.03825776990122321,0.007167946121498828,0.005656479161794523,0.006984888702650267,0.006607243713072693,0.0062683496590495635
0.04826276909781921,0.04349042132288971,0.00807831402789152,0.12012433187902741,0.007156607994731228,0.11972040831965282,0.03792808863206586,0.11215834801101619,0.006484824591288374,0.018816121649110364,0.04439848648391506,0.010176980043540377,0.00666915647100642,0.007419339739879465,0.0068459540984766275,0.04161659048052627,0.0069855719530881955,0.03820518591624537,0.0071802655248979315,0.0056459174802106155,0.0069823872969994386,0.006609514114726587,0.0062491488469697785
0.04643758796542373,0.04331167892147636,0.008048589212340165,0.1182909028378794,0.00710215937068493,0.11897570420939177,0.03792368830821583,0.11368178276333464,0.006511230304833286,0.018806441917039347,0.044394196319171096,0.010170475802228233,0.006667077317619133,0.007421961833836506,0.006845884710733296,0.041656189165025836,0.006952708625557089,0.038093332470779256,0.006440216730578265,0.005509394253575467,0.006977417729672012,0.006609598027280797,0.006187217769927856
0.04640357986243127,0.0432627093905357,0.007977530126208082,0.11684899441280311,0.007154060341489704,0.11707691571380537,0.03769311234321905,0.11367596405915267,0.006493355784875209,0.018800255575303845,0.04451070051019655,0.010170710370800317,0.006635489815498725,0.007414828049530298,0.00684617803597403,0.041579623702100964,0.006954738095194137,0.03800860386300657,0.006432621408051006,0.005344494882944023,0.006979350239537115,0.006592317513922628,0.006187298853900975
0.046511202394104376,0.04347844454441273,0.007981105053890054,0.11522989221081283,0.007152036432932433,0.11560403010804333,0.037424493462903385,0.11495250511318135,0.006368107133101333,0.01868523207715319,0.04447490926767311,0.010170011194217333,0.006317415706164414,0.007377615817837613,0.006712880172314052,0.04118331011236392,0.00624624353095038,0.03804818803336426,0.006403433043528858,0.005293973414667651,0.0069537424619139886,0.00627455351003727,0.005767198577138722
0.04612945423549582,0.04372411332921705,0.007199498669297138,0.11398807553741945,0.006966976382425009,0.1138460198432576,0.03741618328327236,0.1146555055904721,0.006297659867889631,0.018737590144934514,0.04425493441130953,0.00979009932558477,0.006318791102216588,0.007374771394037913,0.006082824172699002,0.04120415438959885,0.006192421453282904,0.038068992800215556,0.006386515253180864,0.00525984571756851,0.006750351123142529,0.006265329319380149,0.005771419416705879
0.04477029164138832,0.04360950112214983,0.007192230360654892,0.11380256569192852,0.006943309249651405,0.11246595108164333,0.03736351736201853,0.11508276080891637,0.006137788859988597,0.018739666811077936,0.0439119749597378,0.009673110016418206,0.006453223036152238,0.007367945564851917,0.006059221044545628,0.04096783840741814,0.005981543540294836,0.03800153349715146,0.00626032370989548,0.005246205003976203,0.006747945694112299,0.0063911430329906226,0.005386146293638398
0.044383617443729276,0.04354970190290161,0.0071738847625951304,0.11308792929709378,0.006892831779091199,0.11222655303417747,0.037279152616459144,0.11506367521824522,0.006128540067203345,0.018706024117340143,0.043606339201922036,0.009624277656130728,0.00644671001678993,0.0073799887857526805,0.005825950026218773,0.04090041799810256,0.005942840421085426,0.03777498946400059,0.005851037877354459,0.005137013375365795,0.006534961950332932,0.006397903791084006,0.005253878701954016
